source_date,ticker,p_low,p_medium,p_high,feature_coverage,ret_20,ret_60,vol_20,downside_vol_60,max_drawdown_60,median_value_20,amihud_20,zero_volume_20,beta_60,corr_60,risk_score_internal,predicted_risk_class
2025-09-30,HEAD,0.2129440426418436,0.666318321011836,0.1207376363463204,1.0,-0.08088642659279777,-0.0402082730691351,0.24687730710824318,0.18681871724783256,-0.08946212952799126,569949843.0,1.2832677823595326e-11,0.0,0.5473256145256311,0.4652322238848176,0.4290738095238095,medium
2025-09-30,HYDR,0.12005889427111088,0.6468631703670024,0.23307793536188676,1.0,-0.13529536311666313,-0.08142150247413404,0.2222868234956832,0.16649065546509892,-0.16242821985233802,93449178.44999999,9.827822374443458e-11,0.0,0.7563196475722113,0.5981620742994733,0.5829238095238095,medium
2025-09-30,IRAO,0.5337883880962103,0.37466672535026024,0.09154488655352937,1.0,-0.06302260761845768,-0.04573411133890559,0.1417180217835808,0.10714590824960095,-0.08780414084932753,315182269.975,2.034873423353489e-11,0.0,0.612282080199551,0.8185667760538077,0.2796037414965986,low
2025-09-30,LKOH,0.7544308792500384,0.1888571432740276,0.05671197747593416,1.0,-0.05916473317865434,-0.0025418169891767706,0.18549765327850404,0.10403966031953378,-0.08209462008601831,3339651763.25,3.2333261944034516e-12,0.0,0.7980471654510183,0.7914810431151924,0.1765027210884354,low
2025-09-30,MAGN,0.11061016612237552,0.5205809170074799,0.3688089168701446,1.0,-0.18211430263547534,-0.1584399756246191,0.22969769208404822,0.17714364433482843,-0.25482260893025754,579691752.75,2.4105808150011755e-11,0.0,1.1844798490269688,0.7882280072397871,0.6505333333333334,medium
2025-09-30,MGNT,0.11936897625666895,0.6318134438453635,0.2488175798979676,1.0,-0.11913254387216432,-0.1625067824199674,0.3760170437667936,0.1595587171323072,-0.1879521241615152,1102191423.75,9.737190850709636e-12,0.0,1.0452116975643035,0.678463831528734,0.5918125850340136,medium
2025-09-30,MOEX,0.5044221170582035,0.4001673518098716,0.09541053113192496,1.0,-0.07474270288510199,-0.0786290322580645,0.10645059415191016,0.09397070761348335,-0.12330811041244794,550774395.85,1.4541374337310396e-11,0.0,0.6789870772944244,0.87642625545527,0.2918469387755102,low
2025-09-30,MTLR,0.08990866895496144,0.3642807923968765,0.5458105386481621,1.0,-0.1226540743431409,-0.17433910665451247,0.3279456622872427,0.2196240556316787,-0.20859366436479232,795504652.3199999,2.3546169265404484e-11,0.0,1.3076110778198857,0.7873268129990497,0.7254346938775511,high
2025-09-30,MTSS,0.5042169147137225,0.4003462073228753,0.0954368779634021,1.0,-0.08521079634173545,-0.022174535050071387,0.15882742040497963,0.10810662071215303,-0.09370165745856351,516880210.5,1.9440858946074433e-11,0.0,0.6798563618094784,0.7211172673375602,0.2919323129251701,low
2025-09-30,NLMK,0.12084113901352282,0.733636883618324,0.14552197736815306,1.0,-0.13535957482145822,-0.07531083481349898,0.22273981424503858,0.165692095555334,-0.2119285498032092,802415470.0999999,1.39332196732048e-11,0.0,1.340382380050477,0.8271089775136569,0.5232312925170067,medium
2025-09-30,NVTK,0.3694088921765686,0.5200374031171286,0.11055370470630291,1.0,-0.10958461289801202,0.042581377744133286,0.20882016234523532,0.1756760727431572,-0.14028776978417257,3143715194.2,3.305648821173501e-12,0.0,1.4274060512825337,0.8206729432360392,0.3491996598639456,medium
2025-09-30,PHOR,0.7429105292067325,0.1983010843073197,0.05878838648594777,1.0,0.021476319158014512,0.12183692596063733,0.17196197014036266,0.08216699575342794,-0.04085035431429762,684516987.0,9.855458221407416e-12,0.0,0.4813322511624874,0.49396588227996213,0.18292108843537414,low
2025-09-30,PIKK,0.09830366361593951,0.4202651350345282,0.4814312013495323,1.0,-0.1797701149425287,-0.1289062499999999,0.387635765966555,0.18934005722741876,-0.21117550899093485,1190992622.5500002,1.9094506590582968e-11,0.0,1.2168351209391142,0.7165085100745037,0.6985877551020409,high
2025-09-30,PLZL,0.8229050510742707,0.1333993988970876,0.04369555002864179,1.0,0.0357769203788143,0.22620159867123446,0.1520134556012359,0.12391698634803018,-0.03766597416674178,2593413478.0,2.9704718383167353e-12,0.0,0.25501180224232184,0.2154727432729483,0.1330506802721088,low
2025-09-30,POSI,0.04707211291669516,0.14718028946599193,0.805747597617313,1.0,-0.17876184834123232,-0.2086484943627801,0.38631467657609586,0.25181573102474386,-0.23226703755215572,258006719.60000002,5.728611388233539e-11,0.0,1.03363182612735,0.582004216231618,0.8550112244897959,high
2025-09-30,RAGR,0.12096411140707791,0.6753166262135868,0.20371926237933535,1.0,-0.08619650391802292,0.13942127019917328,0.25485720346401747,0.17036322633491072,-0.16698126905764488,263854814.95000002,5.835969212706326e-11,0.0,0.9364291635061135,0.5276189150091262,0.5651561224489795,medium
2025-09-30,RNFT,0.09631332933003524,0.40633812590854457,0.4973485447614203,1.0,-0.1253081347576006,-0.10282343025705865,0.27285002486534843,0.1969106007244439,-0.18960244648318048,256798104.175,4.7830869021125264e-11,0.0,1.143294551278676,0.7918335270146909,0.7052105442176869,high
2025-09-30,ROSN,0.3784055265954727,0.5119002119683091,0.10969426143621812,1.0,-0.1017467248908297,-0.018957911052819965,0.22004709141311593,0.1322230750625391,-0.15584282343285127,1613585595.85,9.19133163259093e-12,0.0,1.107232978614596,0.8086114282322471,0.34521632653061224,medium
2025-09-30,RTKM,0.08662041191178528,0.3440570890027832,0.5693224990854314,1.0,-0.16272401433691763,-0.09005920847616089,0.2990688268021753,0.22577456885203198,-0.21070414920935254,368679912.75,4.263094670743637e-11,0.0,1.197931050445847,0.6708691727350556,0.7353639455782311,high
2025-09-30,RUAL,0.11153272901428885,0.5296314285994093,0.3588358423863019,1.0,-0.11661134362822922,-0.002119334854907118,0.2951771202819452,0.22580164382154466,-0.16755065959472326,623309739.125,3.466299281856406e-11,0.0,1.6439239769507026,0.8510157730488541,0.6460683673469388,medium
2025-09-30,SBER,0.7612124867228026,0.18331233577256467,0.05547517750463279,1.0,-0.07822139820349705,-0.06652423035835686,0.14491233886048988,0.09495346795130907,-0.0996556042579837,8093344947.360001,1.049971969911339e-12,0.0,0.6368072002411159,0.8824302456105523,0.17262789115646257,low
2025-09-30,SGZH,0.07557201942929677,0.28141056059306646,0.6430174199776367,1.0,-0.14634146341463417,-0.08266129032258063,0.2480755466531992,0.2227869742240936,-0.21280276816609,144033619.2,1.1713379673982086e-10,0.0,1.543755167043294,0.818389979894636,0.7676357142857142,high
2025-09-30,SIBN,0.3836070340147186,0.5072063888803447,0.10918657710493657,1.0,-0.06701560893541458,-0.029649071643822245,0.14695453662065922,0.10471127213818404,-0.10566893424036283,246434933.75,2.7720718746595708e-11,0.0,0.7205281826723324,0.7728568361265952,0.3429299319727891,medium
2025-09-30,SMLT,0.08425464224755497,0.329996406106136,0.585748951646309,1.0,-0.1722706517227065,-0.20621019108280259,0.36855030090933244,0.25951509870812184,-0.21711817824892032,1486549536.25,1.4486707482123708e-11,0.0,1.3790465030571342,0.7264671131096457,0.7423809523809524,high
2025-09-30,SNGS,0.15728626657871017,0.7215935692272515,0.12112016419403829,1.0,-0.08401727861771058,-0.052925413130862076,0.24684349008272982,0.13788185302123204,-0.11408274132887586,544035093.0,2.434408742143582e-11,0.0,0.9198253566311579,0.7449184626742467,0.4673394557823129,medium
2025-09-30,SPBE,0.10302771366019328,0.45539136876907305,0.44158091757073364,1.0,-0.16679477325134506,0.06640432857845546,0.3224539366978385,0.28110664620607023,-0.26630249231819725,935039725.5500001,1.4728543055530505e-11,0.0,2.463172231868882,0.8016075499757711,0.6819204081632653,medium
2025-09-30,SVCB,0.10143764147208115,0.4432063205095181,0.4553560380184008,1.0,-0.16874999999999996,-0.2534711964549483,0.26603190267882043,0.17167274932175908,-0.26753623188405795,782252660.75,2.380109314007531e-11,0.0,0.969617826192005,0.6807396349590162,0.6877044217687075,high
2025-09-30,T,0.4410979157084184,0.45581946172979376,0.10308262256178789,1.0,-0.08637577916295625,-0.05193125115505437,0.1628312578259328,0.10899101467811602,-0.10010555946516553,620178248.15,1.645370263163499e-11,0.0,0.7615236399180703,0.8072817869047147,0.31828299319727893,medium
2025-09-30,TATN,0.4469548772921237,0.4506322160848032,0.10241290662307306,1.0,-0.043570669500531456,-0.05234657039711188,0.20508228594836778,0.09079950517859092,-0.1624811307808427,911461114.8499999,9.505069163166954e-12,0.0,0.8262307200725738,0.7075570568063144,0.31581938775510204,medium
2025-09-30,UGLD,0.2463775697843052,0.63413797461784,0.1194844555978547,1.0,-0.025917199596095508,0.01206504633677219,0.27392807129950564,0.12243728519910657,-0.09970446414683476,580898046.4,1.9469417869933024e-11,0.0,0.662759019313197,0.47199781169144484,0.4095401360544218,medium
2025-09-30,VKCO,0.11966676207757079,0.7599947895469249,0.12033844837550421,1.0,-0.16711671167116704,-0.1440024668516805,0.2137059637386619,0.13638966126228358,-0.22327923894795731,843234001.8,1.512653688627469e-11,0.0,0.8141325921592051,0.5702372054980834,0.5006996598639455,medium
2025-09-30,VTBR,0.2010794756788363,0.6779021475548817,0.12101837676628191,1.0,-0.09397846603748516,-0.18332135154565055,0.24749973976786724,0.13791562725308126,-0.18175270108043218,7554838902.15,1.3521718730207252e-12,0.0,0.6891611128519315,0.5624712320808585,0.43653027210884354,medium
2025-09-30,WUSH,0.041418024984497946,0.12433930152446249,0.8342426734910396,1.0,-0.14196856350340425,-0.282390158172232,0.43783074100953623,0.20959128019173268,-0.2941501866961693,316793269.475,6.350940062866216e-11,0.0,1.2835224517208594,0.6865774367967827,0.8753510204081633,high
2025-09-30,X5,0.6838318825917116,0.24719682727257752,0.06897129013571088,1.0,-0.0363544132566791,-0.05645695364238412,0.16273513834220987,0.09994322114794349,-0.0960378281428339,1750541557.0,5.019341432368465e-12,0.0,0.5180985565558566,0.5774363490309974,0.21324727891156461,low
2025-09-30,YDEX,0.3526264320376017,0.5352819321816337,0.11209163578076459,0.9,-0.10862656072644727,-0.08022956195830411,0.19407186406489832,0.12417076941777168,-0.12860630270750106,2010920148.75,5.704429387692257e-12,0.1,0.8995942708700332,0.806761248579995,0.3567384353741497,medium
2025-10-31,AFKS,0.10173204760973395,0.445432523861285,0.452835428528981,1.0,-0.03554687499999998,-0.24876772348323495,0.5015697889463603,0.22648328975513254,-0.26546546546546534,871491335.7,1.6026767651361855e-11,0.0,1.2414307868051435,0.8603592024238417,0.6866482993197278,high
2025-10-31,AFLT,0.12020152727068348,0.6504211448488373,0.22937732788047924,1.0,-0.03702996755105936,-0.19098781270044896,0.54388540676263,0.19527554102143374,-0.2057704502219404,1049288795.8,1.8853264731666954e-11,0.0,1.3881688796881975,0.9305128661069173,0.5807748299319728,medium
2025-10-31,ALRS,0.2060037052268227,0.6730829963255885,0.12091329844758873,1.0,-0.05019398642095052,-0.17882599580712788,0.29117308467954345,0.16808848360416762,-0.19168060200668902,272759010.5,5.346407777001837e-11,0.0,0.8884402035166419,0.8995749583974432,0.43339744897959187,medium
2025-10-31,ASTR,0.08707793417688231,0.34682199862573726,0.5661000671973805,1.0,0.06011131725417429,-0.28583927009123866,0.42211809313065074,0.33702015562776627,-0.33792068059552094,345965066.4,2.5416621626768666e-11,0.0,0.9704090133513622,0.6668931023544461,0.7339959183673468,high
2025-10-31,BSPB,0.479655711731767,0.42182219460112524,0.09852209366710776,1.0,0.0018139492698854287,-0.10525178884838671,0.22266358344366097,0.16595033880909627,-0.11472125199685923,171545126.55,4.625473601672629e-11,0.0,0.292275152224365,0.3573825437559302,0.302151530612245,low
2025-10-31,CBOM,0.09426435552206223,0.3924556495748544,0.5132799949030833,1.0,-0.06270627062706269,-0.18847061746800842,0.4361883853699803,0.2519209438169245,-0.21544163063619526,44814119.599999994,5.143332073311051e-10,0.0,1.0736599467353767,0.7088032660815415,0.7118397959183672,high
2025-10-31,CHMF,0.1901757479230511,0.6886344222858162,0.12118982979113273,1.0,-0.07939590075512404,-0.20287689146273113,0.3471826540212509,0.15938640566229742,-0.23046309696092615,817253965.0999999,2.3584674486628443e-11,0.0,0.94030035059483,0.8703036168281706,0.4436761904761905,medium
2025-10-31,CNRU,0.15932886597417353,0.7195175729239603,0.12115356110186609,1.0,0.013140604467805517,0.008172605426610025,0.3704713251094314,0.22566268540712406,-0.1427312775330397,167671193.9,8.067684752715434e-11,0.0,0.5193112658988077,0.4369854817741881,0.46576105442176874,medium
2025-10-31,ENPG,0.10566757462740245,0.47658983730979376,0.4177425880628038,1.0,-0.08587022437841108,-0.15495010651418317,0.4536864807428883,0.21238406358294967,-0.20972579263067703,210216175.425,1.0294821704372716e-10,0.0,1.2615595905903199,0.8701614289863212,0.6718209183673469,medium
2025-10-31,FEES,0.24982964429621077,0.6308501653114552,0.11932019039233407,1.0,-0.00539169045353638,-0.13394090030378347,0.24353396523486237,0.1612172626347978,-0.185254691689008,92294041.8645,1.1189178908028409e-10,0.0,0.7287762173741276,0.7492793094748255,0.40762891156462583,medium
2025-10-31,FLOT,0.12102777822986333,0.6783755504296977,0.20059667134043913,1.0,-0.044427123928293066,-0.16730812768847636,0.39152306318924734,0.17127504594134937,-0.19370786516853922,149261000.0,1.0105459035048279e-10,0.0,0.9991799754822125,0.8687145175616237,0.5631595238095237,medium
2025-10-31,GAZP,0.6383033142892367,0.2853845000896992,0.07631218562106408,1.0,-0.006162800650517886,-0.12863039399624765,0.34523130027151466,0.15897795074260465,-0.1630123927550048,5720036537.450001,1.7509585270505925e-12,0.0,0.9880116556011039,0.899695639576086,0.23450238095238093,low
2025-10-31,GMKN,0.3093620708717814,0.5750065252231965,0.11563140390502206,1.0,-0.03683556108175323,-0.0030566280566279858,0.43717431479186647,0.22308599134434196,-0.11790978115230011,2749904474.1,6.541746202807198e-12,0.0,1.1776068393577728,0.8493470201331194,0.3769869047619048,medium
2025-10-31,HEAD,0.11936800216621928,0.6317941047458797,0.24883789308790102,1.0,-0.0729854689564069,-0.2220066518847007,0.3637330440631137,0.21397432920546056,-0.22969264544456636,398342780.5,6.026587952212123e-11,0.0,0.7731718033371918,0.7166050839269996,0.5918238095238095,medium
2025-10-31,HYDR,0.12076932357431243,0.6674519104062281,0.21177876601945964,1.0,-0.006772597030476835,-0.1965865992414666,0.2946313720424794,0.172426621706546,-0.24220672682526656,70775381.5,1.8878359434957406e-10,0.0,0.7631861722069242,0.7577202712971829,0.5702074829931973,medium
2025-10-31,IRAO,0.22138092678565394,0.658136317443004,0.12048275577134189,1.0,-0.04929699704912338,-0.13598359362675505,0.39119410413657396,0.16349049717476175,-0.1883990719257541,404699950.21075,2.7073212732803792e-11,0.0,0.6775101575959694,0.682919753474787,0.4239527210884354,medium
2025-10-31,LKOH,0.13531894146323065,0.744212563965202,0.12046849457156728,1.0,-0.10711942257217844,-0.13238224276719535,0.45632456048391684,0.22935244693684095,-0.20968837244397498,5494127366.5,2.8296043541573953e-12,0.0,0.9960705142764907,0.8206397176985366,0.4854692176870748,medium
2025-10-31,MAGN,0.10214555040987154,0.44858174940540696,0.44927270018472154,1.0,-0.07595648912228048,-0.2696412689000889,0.43826727975943897,0.18829196629460004,-0.2903795233892321,577078945.7,3.094638303524144e-11,0.0,1.196978430107163,0.9324028591974198,0.6851539115646257,high
2025-10-31,MGNT,0.15122413845336624,0.7277804997618058,0.12099536178482807,1.0,-0.055902663597500846,-0.21920043513734022,0.32173550477136004,0.17247946985135756,-0.2343324250681199,648865837.25,1.981497204077061e-11,0.0,0.9169849133207519,0.761580426540309,0.47212363945578234,medium
2025-10-31,MOEX,0.6569130344255429,0.2697233705119974,0.07336359506245976,1.0,0.016689759415543515,-0.10361485923704816,0.32800349655072386,0.11306402235310013,-0.13485523385300668,815233851.65,1.0500706871775149e-11,0.0,0.7825659446078397,0.8830483369538713,0.2259845238095238,low
2025-10-31,MTLR,0.07850117862172665,0.29731116537644847,0.6241876560018249,1.0,-0.05535163705770074,-0.20783058360009843,0.5741054098172764,0.2811384117016103,-0.25931621909381286,837111755.6500001,3.1018809561972456e-11,0.0,1.6558643206566583,0.9094495431043733,0.7591671768707484,high
2025-10-31,MTSS,0.6936007435039254,0.23905958343727976,0.0673396730587948,1.0,-0.0129142300194931,-0.0788994997726239,0.23746312735196543,0.11236283753341832,-0.1167332445628052,398311507.5,2.336469645276766e-11,0.0,0.6146869413070568,0.8357045170025899,0.20848163265306124,low
2025-10-31,NLMK,0.12036054840919863,0.7467409506955799,0.13289850089522146,1.0,-0.05941165160546047,-0.17974513749161636,0.3860834368183738,0.164869671369067,-0.23144104803493437,659368652.2,3.032032192954357e-11,0.0,1.0569694765930095,0.8886723314570585,0.5123867346938776,medium
2025-10-31,NVTK,0.266010598765022,0.6155172823088587,0.11847211892611924,1.0,-0.011167897028203644,-0.1414954806902219,0.3971703399729133,0.19227339896814977,-0.18276303165973773,2296803119.6,6.6537876729833845e-12,0.0,0.9500169604097428,0.8213059829057027,0.39889268707482994,medium
2025-10-31,PHOR,0.6165409283140197,0.3037891551698187,0.07966991651616155,1.0,-0.022383720930232553,-0.04023972602739723,0.19571519933829606,0.16885170255954163,-0.0986320109439125,365543460.5,2.595852092835472e-11,0.0,0.3945566220564868,0.48656861468511586,0.24422091836734697,low
2025-10-31,PIKK,0.07031574968466361,0.2539941195037815,0.6756901308115549,1.0,-0.16782608695652168,-0.4153047197189552,0.6859279744156591,0.39562677506718114,-0.44494449444944495,2354050550.0,1.7649708312188088e-11,0.0,1.626184493175285,0.7941322933351406,0.7828423469387755,high
2025-10-31,PLZL,0.13539769396452092,0.7441304303303061,0.120471875705173,0.9,-0.11631510977184667,-0.051824480369514925,0.47472110476425944,0.25553359969662776,-0.17413894242855943,3662934611.6000004,8.196517487022038e-12,0.1,0.606967443110029,0.5041101441663897,0.48540000000000005,medium
